,Unnamed: 0,driver,country,status,timestamp,lat,lon
646179,1051909,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,-0.63039,35.20266
646180,1051910,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,-0.63039,35.20266
646181,1051911,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,-0.63039,35.20266
646182,1051912,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,-0.63039,35.20266
646183,1051913,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,-0.63039,35.20266
646184,1051914,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,-0.63039,35.20266
646185,1051915,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,-0.63039,35.20266
646186,1051916,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,-0.63039,35.20266
646187,1051917,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,-0.63039,35.20266
646188,1051918,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,-0.63039,35.20266
646189,1051919,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,-0.63039,35.20266
646190,1051920,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,-0.63039,35.20266
646191,1051921,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,-0.63039,35.20266
646192,1051922,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,-0.63039,35.20266
646193,1051923,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,-0.63039,35.20266
646194,1051924,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,-0.63039,35.20266
646195,1051925,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,-0.63038,35.20266
646196,1051926,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,-0.63039,35.20266
646197,1051927,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,-0.63039,35.20266
646198,1051928,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,-0.63039,35.20266
646199,1051929,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,-0.63039,35.20266
646200,1051930,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,-0.63039,35.20266
646201,1051931,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,-0.63039,35.20266
646202,1051932,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,-0.63039,35.20266
646203,1051933,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,-0.63038,35.20266
646204,1051934,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,-0.63039,35.20266
646205,1051935,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,-0.63039,35.20266
646206,1051936,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,-0.63039,35.20266
646207,1051937,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,-0.63039,35.20266
646208,1051938,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,-0.63039,35.20266
646209,1051939,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,-0.63039,35.20266
646210,1051940,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,-0.63039,35.20266
646211,1051941,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,-0.63039,35.20266
646212,1051942,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,-0.63039,35.20266
646213,1051943,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,-0.63039,35.20266
646214,1051944,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,-0.63038,35.20266
646215,1051945,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,-0.63039,35.20266
646216,1051946,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,-0.63039,35.20266
646217,1051947,62e693076940a20008cd4264,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,-0.63039,35.20266
647028,1053150,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,3.09186,36.71858
647029,1053151,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,3.09214,36.71861
647030,1053152,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,3.09192,36.71852
647031,1053153,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,3.09193,36.71854
647032,1053154,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,3.09209,36.71858
647033,1053155,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,3.09207,36.71857
647034,1053156,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,3.09203,36.71733
647035,1053157,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,3.09591,36.71419
647036,1053158,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,3.10385,36.71426
647037,1053159,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,3.10784,36.71553
647038,1053160,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,3.10652,36.71642
647039,1053161,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,3.10842,36.72323
647040,1053162,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,3.11774,36.72997
647041,1053163,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,3.12159,36.73646
647042,1053164,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,3.11979,36.7413
647043,1053165,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,3.11074,36.74288
647044,1053166,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,3.09691,36.74595
647045,1053167,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,3.09385,36.74477
647046,1053168,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,3.08898,36.74434
647047,1053169,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,3.08096,36.74694
647048,1053170,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,3.07848,36.74776
647049,1053171,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,3.07048,36.75149
647050,1053172,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,3.06184,36.75894
647051,1053173,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,3.06134,36.75892
647052,1053174,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,3.05688,36.75768
647053,1053175,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,3.05824,36.75587
647054,1053176,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,3.05795,36.75577
647055,1053177,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,3.05783,36.75576
647056,1053178,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,3.05795,36.75593
647057,1053179,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,3.05809,36.75594
647058,1053180,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,3.05827,36.75601
647059,1053181,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,3.05814,36.75594
647060,1053182,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,3.05795,36.75585
647061,1053183,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,3.05739,36.75545
647062,1053184,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,3.05711,36.75495
647063,1053185,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,3.05711,36.75495
647064,1053186,62e6b574fd83ff0008073aec,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,3.05711,36.75495
651966,1062174,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,2.83693,36.70192
651967,1062175,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,2.82212,36.70004
651968,1062176,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,2.80808,36.69041
651969,1062177,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,2.79335,36.68582
651970,1062178,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,2.7768,36.67975
651971,1062179,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,2.75898,36.67594
651972,1062180,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,2.74487,36.66997
651973,1062181,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,2.72846,36.66301
651974,1062182,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,2.71993,36.66106
651975,1062183,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,2.71351,36.65696
651976,1062184,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,2.70831,36.65382
651977,1062185,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,2.7002,36.64893
651978,1062186,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,2.69413,36.64526
651979,1062187,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,2.68869,36.64198
651980,1062188,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,2.68502,36.64201
651981,1062189,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,2.68393,36.64378
651982,1062190,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,2.68329,36.64414
651983,1062191,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,2.68357,36.64406
651984,1062192,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,2.68357,36.64406
651985,1062193,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,2.68357,36.64406
651986,1062194,62e8efc5fd83ff000807b0c7,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,2.68357,36.64406
654424,1067050,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,2.39321,36.56738
654425,1067051,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,2.39321,36.56738
654426,1067052,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,2.39321,36.56738
654427,1067053,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,2.39321,36.56738
654428,1067054,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,2.39321,36.56738
654429,1067055,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,2.39321,36.56738
654430,1067056,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,2.39321,36.56738
654431,1067057,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,2.39321,36.56738
654432,1067058,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,2.39306,36.56741
654433,1067059,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,2.39306,36.56741
654434,1067060,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,2.39306,36.56741
654435,1067061,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,2.39324,36.56748
654436,1067062,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,2.39328,36.56747
654437,1067063,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,2.39327,36.56771
654438,1067064,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,2.39327,36.5677
654439,1067065,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,2.39327,36.56771
654440,1067066,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,2.39327,36.56771
654441,1067067,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,2.39327,36.56771
654442,1067068,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,2.39327,36.56771
654443,1067069,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,2.39327,36.56771
654444,1067070,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,2.39327,36.56771
654445,1067071,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,2.39327,36.56771
654446,1067072,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,2.39327,36.56771
654447,1067073,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,2.39314,36.56747
654448,1067074,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,2.39319,36.56758
654449,1067075,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,2.39319,36.56758
654450,1067076,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,2.39319,36.56758
654451,1067077,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,2.39319,36.56758
654452,1067078,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:28:03.500000+00:00,2.39306,36.56741
654453,1067079,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,2.39298,36.56743
654454,1067080,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,2.39306,36.56741
654455,1067081,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,2.39306,36.56741
654456,1067082,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,2.39314,36.56749
654457,1067083,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,2.39322,36.56758
654458,1067084,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,2.39322,36.56758
654459,1067085,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,2.39322,36.56758
654460,1067086,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,2.39322,36.56758
654461,1067087,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,2.39322,36.56758
654462,1067088,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,2.39322,36.56758
654463,1067089,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,2.39322,36.56758
654464,1067090,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,2.39322,36.56758
654465,1067091,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,2.39322,36.56758
654466,1067092,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,2.39322,36.56758
654467,1067093,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,2.39322,36.56758
654468,1067094,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,2.39322,36.56758
654469,1067095,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,2.39322,36.56758
654470,1067096,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,2.39322,36.56758
654471,1067097,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,2.39322,36.56758
654472,1067098,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,2.39322,36.56758
654473,1067099,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,2.39322,36.56758
654474,1067100,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,2.39322,36.56758
654475,1067101,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,2.39322,36.56758
654476,1067102,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,2.39322,36.56758
654477,1067103,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,2.39322,36.56758
654478,1067104,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,2.39322,36.56758
654479,1067105,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:55:03.531000+00:00,2.39322,36.56758
654480,1067106,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:56:03.510000+00:00,2.39322,36.56758
654481,1067107,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:57:04.544000+00:00,2.39322,36.56758
654482,1067108,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:58:03.639000+00:00,2.39322,36.56758
654483,1067109,62e9705efd83ff000807f7d3,DZA,ONLINE,2023-01-05 04:59:03.661000+00:00,2.39322,36.56758
655115,1068442,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,3.07258,36.73474
655116,1068443,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,3.07261,36.73477
655117,1068444,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,3.07256,36.73478
655118,1068445,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,3.07307,36.73474
655119,1068446,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,3.07257,36.73478
655120,1068447,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,3.07257,36.73476
655121,1068448,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,3.07257,36.73482
655122,1068449,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:48:03.758000+00:00,3.07258,36.73481
655123,1068450,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:49:03.993000+00:00,3.07256,36.73476
655124,1068451,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:50:03.721000+00:00,3.07257,36.73474
655125,1068452,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:51:03.701000+00:00,3.07267,36.7348
655126,1068453,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:52:03.706000+00:00,3.07258,36.73475
655127,1068454,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:53:03.515000+00:00,3.07258,36.73475
655128,1068455,62e9a9ac6940a20008ce3e80,DZA,ONLINE,2023-01-05 04:54:03.670000+00:00,3.07258,36.73475
656516,1070201,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:00:05.168000+00:00,3.16971,36.64216
656517,1070202,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:01:04.114000+00:00,3.1697,36.64218
656518,1070203,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:02:03.622000+00:00,3.16971,36.64218
656519,1070204,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:03:03.827000+00:00,3.16973,36.64218
656520,1070205,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:04:03.694000+00:00,3.16972,36.64216
656521,1070206,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:05:03.618000+00:00,3.16971,36.64217
656522,1070207,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:06:04.058000+00:00,3.16972,36.64217
656523,1070208,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:07:03.662000+00:00,3.16972,36.64218
656524,1070209,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:08:03.614000+00:00,3.1697,36.64218
656525,1070210,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:09:03.867000+00:00,3.16971,36.64218
656526,1070211,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:10:03.987000+00:00,3.16971,36.64218
656527,1070212,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:11:03.498000+00:00,3.16968,36.64219
656528,1070213,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:12:03.986000+00:00,3.1697,36.64219
656529,1070214,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:13:04.075000+00:00,3.16972,36.64219
656530,1070215,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:14:03.813000+00:00,3.1697,36.64218
656531,1070216,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:15:03.753000+00:00,3.16968,36.64217
656532,1070217,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:16:03.594000+00:00,3.16967,36.64217
656533,1070218,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:17:03.646000+00:00,3.16968,36.64216
656534,1070219,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:18:04.087000+00:00,3.16969,36.64213
656535,1070220,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:19:03.656000+00:00,3.1697,36.64213
656536,1070221,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:20:04.373000+00:00,3.16969,36.64213
656537,1070222,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:21:03.623000+00:00,3.1697,36.64214
656538,1070223,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:22:03.598000+00:00,3.16971,36.64216
656539,1070224,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:23:04.392000+00:00,3.16971,36.64215
656540,1070225,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:24:03.753000+00:00,3.16971,36.64214
656541,1070226,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:25:03.995000+00:00,3.16969,36.64217
656542,1070227,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:26:03.635000+00:00,3.16969,36.64216
656543,1070228,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:27:04.114000+00:00,3.1697,36.64214
656544,1070230,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:29:03.527000+00:00,3.1697,36.64212
656545,1070231,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:30:04.543000+00:00,3.1697,36.64211
656546,1070232,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:31:03.892000+00:00,3.1697,36.64209
656547,1070233,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:32:03.635000+00:00,3.16968,36.64209
656548,1070234,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:33:03.976000+00:00,3.16968,36.6421
656549,1070235,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:34:03.661000+00:00,3.16969,36.6421
656550,1070236,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:35:03.818000+00:00,3.1697,36.64211
656551,1070237,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:36:03.587000+00:00,3.16969,36.6421
656552,1070238,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:37:03.608000+00:00,3.1697,36.64213
656553,1070239,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:38:03.643000+00:00,3.16971,36.64211
656554,1070240,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:39:03.697000+00:00,3.1697,36.64214
656555,1070241,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:40:04.053000+00:00,3.16969,36.64213
656556,1070242,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:41:03.535000+00:00,3.16969,36.64216
656557,1070243,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:42:03.923000+00:00,3.16969,36.64216
656558,1070244,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:43:03.499000+00:00,3.16967,36.64216
656559,1070245,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:44:03.879000+00:00,3.16969,36.64215
656560,1070246,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:45:03.762000+00:00,3.16967,36.64214
656561,1070247,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:46:03.738000+00:00,3.16966,36.64214
656562,1070248,62e9dec7fd83ff000808239b,DZA,ONLINE,2023-01-05 04:47:03.739000+00:00,3.16966,36.64214
